vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1977.28;670.83;1991.96;669.7;1989.66;639.8;1974.98;640.93;10;0.82;parked
22;1960.59;681.02;1974.74;680.09;1972.6;647.6;1958.44;648.54;10;0.8;parked
26;1957.76;642.48;1973.76;641.04;1970.64;606.27;1954.65;607.71;10;0.82;parked
40;2007.22;896.89;2007.24;865.99;1992.91;865.98;1992.88;896.88;10;0.81;parked
67;1982.99;741.86;1997.33;740.58;1994.64;710.51;1980.3;711.8;10;0.8;parked
97;1979.2;704.61;1993.61;703.77;1992.05;676.89;1977.64;677.73;10;0.8;parked
111;1991.52;852.04;2004.16;851.1;2002.23;825.33;1989.59;826.28;10;0.79;parked
112;1983.39;822.78;1998.6;820.36;1993.67;789.34;1978.46;791.76;10;0.79;parked
124;1995.39;931.79;2008.82;931.06;2007.36;904.21;1993.93;904.94;10;0.78;parked
152;1987.44;780.11;2000.21;778.72;1997.31;752.14;1984.54;753.53;10;0.78;parked
400;2006.91;995.75;2021.11;992.38;2013.84;961.75;1999.64;965.12;10;0.77;parked
