vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1977.19;669.97;1991.61;668.78;1989.19;639.53;1974.77;640.72;10;0.82;parked
22;1960.45;680.0;1974.35;679.04;1972.17;647.5;1958.28;648.46;10;0.8;parked
26;1957.65;640.15;1973.33;638.69;1970.2;605.22;1954.52;606.69;10;0.81;parked
40;2006.74;896.27;2007.14;865.67;1992.82;865.48;1992.42;896.08;10;0.81;parked
67;1983.26;741.45;1997.48;739.98;1994.36;709.8;1980.14;711.27;10;0.8;parked
97;1978.62;704.23;1992.81;702.95;1990.38;676.14;1976.19;677.43;10;0.8;parked
111;1991.65;852.38;2004.35;851.3;2002.1;824.99;1989.4;826.08;10;0.79;parked
112;1983.46;822.6;1998.54;820.17;1993.6;789.52;1978.53;791.95;10;0.79;parked
124;1994.81;929.68;2007.95;929.18;2007.0;904.07;1993.86;904.57;10;0.79;parked
152;1986.38;779.16;1999.49;778.13;1997.43;751.96;1984.32;753.0;10;0.79;parked
400;2006.37;994.93;2020.73;991.94;2014.38;961.44;2000.02;964.44;10;0.75;parked
