vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1976.93;669.74;1991.67;668.61;1989.45;639.76;1974.71;640.89;10;0.82;parked
22;1960.23;680.34;1974.67;679.32;1972.39;647.16;1957.95;648.18;10;0.8;parked
26;1957.74;640.99;1973.75;639.54;1970.67;605.51;1954.65;606.96;10;0.82;parked
40;1992.94;896.67;2007.3;896.62;2007.19;865.65;1992.83;865.69;10;0.81;parked
67;1983.06;742.21;1997.63;740.74;1994.56;710.17;1979.99;711.63;10;0.81;parked
97;1978.56;704.14;1992.55;703.04;1990.44;676.23;1976.45;677.33;10;0.8;parked
111;1991.6;852.11;2004.48;850.95;2002.15;825.26;1989.27;826.43;10;0.78;parked
112;1983.65;822.82;1999.06;820.29;1993.97;789.31;1978.57;791.84;10;0.8;parked
124;1994.41;930.39;2007.79;929.89;2006.84;904.49;1993.46;904.99;10;0.79;parked
152;1985.84;777.69;1999.16;776.74;1997.41;752.31;1984.09;753.26;10;0.76;parked
400;2006.51;995.24;2020.72;992.16;2014.24;962.26;2000.03;965.34;10;0.77;parked
