vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1976.47;670.62;1991.69;669.45;1989.34;638.88;1974.13;640.05;10;0.82;parked
22;1959.79;681.84;1974.11;680.5;1970.96;646.79;1956.64;648.13;10;0.82;parked
26;1957.17;641.49;1973.44;640.21;1970.67;605.01;1954.4;606.29;10;0.83;parked
40;1991.91;897.3;2008.06;897.09;2007.65;865.57;1991.5;865.79;10;0.81;parked
67;1982.54;743.86;1997.74;742.37;1994.52;709.64;1979.32;711.13;10;0.82;parked
97;1978.67;704.84;1993.13;703.38;1990.33;675.54;1975.87;676.99;10;0.82;parked
111;1991.45;853.66;2005.06;852.3;2002.3;824.84;1988.69;826.2;10;0.81;parked
112;1982.95;824.38;1998.62;821.98;1993.55;788.87;1977.88;791.27;10;0.82;parked
124;1994.9;931.7;2009.22;930.75;2007.48;904.3;1993.15;905.25;10;0.79;parked
152;1985.98;779.78;2000.02;778.58;1997.83;753.03;1983.79;754.23;10;0.79;parked
400;2007.07;995.93;2020.86;992.47;2013.68;963.82;1999.89;967.28;10;0.74;parked
853;1977.54;921.02;1992.2;919.94;1989.96;889.67;1975.3;890.75;10;0.81;moving
