vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1977.14;670.1;1991.73;668.86;1989.24;639.4;1974.65;640.64;10;0.82;parked
22;1960.39;680.52;1974.67;679.58;1972.52;646.98;1958.24;647.92;10;0.8;parked
26;1957.38;640.87;1973.37;639.5;1970.47;605.63;1954.48;607.0;10;0.82;parked
40;1992.85;897.09;2007.44;897.01;2007.27;865.79;1992.68;865.87;10;0.81;parked
67;1983.17;742.08;1997.39;740.71;1994.46;710.3;1980.23;711.67;10;0.81;parked
97;1979.78;704.3;1993.56;703.24;1991.47;676.08;1977.69;677.13;10;0.8;parked
111;1990.75;852.09;2005.21;850.71;2003.0;827.54;1988.54;828.92;10;0.79;parked
112;1983.18;822.92;1998.3;820.52;1993.32;789.2;1978.2;791.61;10;0.8;parked
124;1994.71;929.55;2007.95;929.1;2007.1;904.2;1993.86;904.65;10;0.78;parked
152;1986.04;779.27;1999.25;778.29;1997.21;750.73;1984.0;751.71;10;0.79;parked
400;2006.6;995.05;2020.68;991.93;2014.15;962.45;2000.07;965.57;10;0.76;parked
