vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1976.49;668.74;1990.99;667.58;1988.76;639.64;1974.26;640.79;10;0.83;parked
22;1960.2;680.21;1974.34;679.24;1972.14;647.29;1958.0;648.26;10;0.8;parked
26;1957.23;640.14;1973.02;638.88;1970.33;605.24;1954.55;606.5;10;0.82;parked
40;1992.84;896.12;2007.18;895.9;2006.73;865.63;1992.38;865.85;10;0.8;parked
67;1983.24;740.61;1997.62;739.04;1994.39;709.51;1980.01;711.08;10;0.81;parked
97;1978.89;703.63;1992.61;702.35;1990.11;675.62;1976.39;676.9;10;0.8;parked
111;1991.91;852.09;2004.24;850.94;2001.84;825.28;1989.51;826.43;10;0.8;parked
112;1983.26;823.14;1998.6;820.53;1993.24;788.99;1977.9;791.6;10;0.79;parked
124;1994.49;930.71;2008.04;930.06;2006.76;903.6;1993.21;904.25;10;0.77;parked
152;1985.97;778.58;1998.76;777.62;1996.72;750.29;1983.92;751.25;10;0.77;parked
400;2006.71;995.36;2021.03;992.01;2014.04;962.14;1999.72;965.49;10;0.75;parked
853;1967.27;765.83;1980.88;764.6;1978.29;736.04;1964.69;737.28;10;0.81;parked
