vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1977.02;669.13;1991.88;668.12;1989.91;639.25;1975.06;640.26;10;0.82;parked
22;1960.47;680.57;1974.69;679.71;1972.72;646.93;1958.5;647.79;10;0.8;parked
26;1957.85;640.66;1973.86;639.26;1970.83;604.71;1954.83;606.11;10;0.81;parked
40;1992.99;896.24;2007.3;896.16;2007.13;865.51;1992.83;865.59;10;0.81;parked
67;1983.47;740.88;1997.94;739.33;1994.72;709.25;1980.24;710.8;10;0.82;parked
97;1979.67;704.01;1994.19;702.62;1991.58;675.24;1977.06;676.63;10;0.82;parked
111;1991.31;852.68;2004.61;851.63;2002.44;824.13;1989.14;825.18;10;0.78;parked
112;1983.62;823.38;1998.87;820.81;1993.45;788.74;1978.19;791.32;10;0.8;parked
124;1995.11;931.23;2008.65;930.73;2007.64;903.08;1994.1;903.58;10;0.77;parked
152;1986.43;779.97;1999.87;779.04;1997.94;751.16;1984.51;752.08;10;0.79;parked
400;2008.24;995.74;2022.07;992.15;2014.76;964.01;2000.93;967.6;10;0.72;parked
853;1968.05;766.72;1982.01;765.15;1978.64;735.16;1964.68;736.72;10;0.81;parked
