vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1977.72;670.17;1992.14;669.02;1989.78;639.33;1975.36;640.48;10;0.82;parked
22;1960.83;680.04;1974.68;679.02;1972.35;647.46;1958.5;648.48;10;0.8;parked
26;1958.22;640.51;1973.91;639.05;1970.75;604.87;1955.06;606.32;10;0.81;parked
40;1993.11;896.43;2007.31;896.29;2007.02;865.88;1992.82;866.02;10;0.81;parked
67;1983.48;740.55;1997.68;739.13;1994.71;709.57;1980.51;711.0;10;0.81;parked
97;1979.82;703.91;1993.66;702.74;1991.43;676.47;1977.59;677.64;10;0.81;parked
111;1991.58;852.57;2004.5;851.44;2002.17;824.8;1989.25;825.94;10;0.79;parked
112;1983.57;822.11;1998.71;819.53;1993.49;788.89;1978.36;791.47;10;0.8;parked
124;1994.92;930.12;2008.51;929.57;2007.46;903.63;1993.86;904.18;10;0.79;parked
152;1986.49;779.11;1999.34;778.16;1997.32;750.89;1984.47;751.84;10;0.78;parked
400;2006.74;995.13;2020.98;991.75;2014.01;962.37;1999.77;965.75;10;0.76;parked
853;1967.76;765.1;1981.09;763.82;1978.37;735.65;1965.04;736.93;10;0.81;parked
