vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
19;1976.65;669.9;1991.32;668.82;1989.16;639.6;1974.49;640.68;10;0.82;parked
22;1960.07;680.14;1974.65;679.05;1972.28;647.36;1957.69;648.45;10;0.81;parked
26;1957.33;640.15;1973.26;638.7;1970.23;605.23;1954.3;606.67;10;0.82;parked
40;1992.9;896.31;2007.41;896.23;2007.23;865.44;1992.72;865.52;10;0.81;parked
67;1982.97;741.37;1997.41;739.77;1994.09;709.88;1979.65;711.48;10;0.81;parked
97;1978.84;703.9;1992.41;702.73;1990.16;676.48;1976.59;677.64;10;0.8;parked
111;1991.78;851.8;2004.47;850.59;2001.97;824.45;1989.28;825.66;10;0.8;parked
112;1983.48;823.38;1999.08;820.69;1993.59;788.75;1977.98;791.43;10;0.8;parked
124;1994.35;929.86;2007.86;929.34;2006.9;903.89;1993.39;904.41;10;0.79;parked
152;1986.01;779.09;1998.89;778.03;1996.67;750.91;1983.8;751.97;10;0.77;parked
400;2006.51;995.2;2020.84;992.02;2014.24;962.3;1999.91;965.48;10;0.73;parked
853;1967.74;766.65;1981.45;765.19;1978.38;736.35;1964.68;737.81;10;0.8;parked
